1505 Beverley Blvd.
2233 Beverly Blvd.
361 E. Pondera Ave.
43926 N. 2Nd Street East
44924 E. 5Th Street
1235 West Kettering
747 W. Ave. J-12
44044 36Th Street
4009 Gage Ave.
4756 E. Slauson Ave.
4811 E. Elizabeth Street
4706 Filmore St.
4801 E. 58Th Street
911 E. 25Th Street
703 E. 88Th Place
1403 E. 21St Street
1334 S. Burlington
10611 S. Hoover
9502 S. Figueroa Street
4361 S. Central Ave.
1320 Concord Ave.
305 E. 105Th Street
6525 S. Normandie
6570 S. Normandie Ave
10441 Antwerp
6330 S. Figueroa Street
1506 W. 61St Street
8615 S. Central Ave.
9022 S. Vermont Ave.
2630 E. 7Th Street
2702 W. Florence Ave.
501 W. 80Th Street
1010 E. 48Th Street
8720 S. Hoover
7914 S. Hoover Street
4200 S. Hooper
4330 W. Slauson Ave.
6625 4Th Ave.
1594 E. 54Th Street
2755 Lancaster Ave.
655 W. 70Th Street
10441 S. Vermont Ave.
10601 S. Vermont
1024 W. Verrnon
1215 W. Manchester
120 Leroy Street
9501 California Ave.
7600 Graham Avenue
1244 E. 61St St
7800 Graham Avenue
6812 Santa Fe Ave.
7818 S. Pacific Blvd.
2650 Zoe Ave.
5620 Quinn Street
200 W. Madison Avenue
7425 S. Garfield Avenue
900 S. Greenwood Avenue
630 S. Leonard Avenue
4700 Pine St.
6300 Northside Drive
6740 E. Suva Street
1400 W. Madison Avenue
1277 S. Clela Street
12100 Crewe Street
2670 Griffin
7540 S. Passons Blvd.
13118 Rainier Street
6440 Paramount Blvd.
4339 State University Drive
2141 Workman Street
7804 S. Thornlake Ave.
6411 S. Norwalk Blvd.
1803 Pennsylvania Ave.
11015 Bloomfield Ave.
12830 Clark Ave.
1824 Central Ave.
1600 S. Towne Avenue
1011 Russell Pl.
1605 W. Arroyo Avenue
2181 N. San Antonio Avenue
635 Lincoln Ave.
425 E. Harrision Avenue
610 Medina Street
1170 Washington Street
550 W. Lexington Avenue
605 N. Park
1351 S. Main Street
851 S. Hamilton Blvd.
1100 N. Grand
1580 W. 2Nd St
600 E. Philadelphia Street
475 Bangor Street
1000 S ORANGE GROVE BLVD
918 N CLYBOURN AVE
11863 165TH ST
23206 ORCHARD AVE
MORELLA AVE
CHENAULT  ST  AT  BARRINGTON  AV
SUNSET  BL E/O LAS PALMAS AV
WOLLAM  ST  AT  SCARBORO  ST
ALVARADO  ST  AT  BAXTER  ST
LEXINGTON AV E/O WESTERN AV
MARCO  PL  AT  BEETHOVEN  ST
FIGUEROA  ST  AT  HILLANDALE  DR
VICTORY  BL  AT  LANGDON  AV
NATIONAL  BL  W/O  OVERLAND  AV
PALISADES  DR  AT  PALISADES  CIR
PICKFORD ST  AT  SIERRA BONITA AV
ROMAINE  ST  AT  LA BREA  AV
CENTURY  BL  AT  MAIN  ST
87TH  PL  AT  CROCKER  ST
AINSWORTH  ST  AT  GARDENA  BL
OAKWOOD  AV  AT  PALMS  BL
LAS COLINAS AV AT ELLENWOOD DR
SEPULVEDA BL AT SHERMAN OAKS AV
MOORPARK  ST  AT  STROHM  AV
SEPULVEDA BL AT MOUNTAINGATE DR
WILSHIRE  BL  AT   WELLESLEY  AV
OXNARD  ST  AT  OSO  AV
VENTURA BL AT LEMONA AV
AMALFI  DR  AT  CAPRI  DR
WYANDOTTE ST AT ORION AV
OSBORNE  ST  N/O  GARRICK  AV
WESTERN  AV  AT  186TH  ST
EL DORADO AV AT COBALT ST
EL  DORADO  AV  AT  GLAMIS  ST
DEVONSHIRE  ST  AT  WOODMAN  AV
PALMS  BL  AT  SAWTELLE  BL
WOODLEY AV AT ROSCOE BL
TRASK AV N/O WATERVIEW ST
57th ST E/O WESTERN AV
HARVARD BL  AT  GAGE AV
MAIN  ST  AT  FLORENCE  AV
GAGE  AV  AT  MAIN  ST
MCKINLEY  AV  N/O  SLAUSON  AV
CARDIFF  AV  AT  ALCOTT  ST
WESTERN  AV  AT  OLYMPIC  BL
GEORGIA  ST  N/O  WASHINGTON  BL
COMMERCIAL  ST  E/O  HEWITT  ST
TEMPLE  ST  AT  GRAND  AV
LIVONIA AV AT KINCARDINE AV
8th ST AT COCHRAN AV
9TH  ST  AT  BURNSIDE  AV
EVERGREEN AV AT WINTER ST
WASHINGTON  BL  AT  VERMONT  AV
SPRING  ST  AT  6TH  ST
OLYMPIC  BL   AT   WALL  ST
BEAUDRY  AV  AT  4TH  ST
CONCORD  ST  S/O  6TH  ST
NORMANDIE  AV AT  ADAMS BL
7TH  ST  AT  BROADWAY
BEDFORD  ST  AT  CHALMERS  DR
12TH  ST  W/O  OLIVE  ST
OLIVE  ST  S/O  PICO  BL
MAPLE  AV   AT   OLYMPIC  BL
OLYMPIC  BL  AT  FIGUEROA  ST
ALMA ST AT 20th ST
WINSTON ST AT LOS ANGELES ST
DODSON  AV  AT  14TH  ST
LEVERING  AVE AT ROEBLING AV
OVERLAND  AV  AT  REGENT  ST
WOODBINE  ST  AT  GRANVILLE  AV
78TH  ST  AT  TRUXTON  AV
HAMILTON AV E/O PATTON AV
CLOVER  AV  E/O  SEPULVEDA  BL
VICTORIA AV AT MEIER ST
ALAMEDA  ST  AT  PACIFIC  COAST HWY
DALEHURST  AV   AT   WYTON  DR
RIVIERA  AV  AT  MARKET  ST
GREENE  AV  AT  WESTLAWN  AV
ANGELO  DR  AT  BROOKLAWN  DR
EL HITO CIR  E/O  BIENVENEDA  AV
ALTA VISTA BL AT WILLOUGHBY AV
SWEETZER AV AT DREXEL AV
MADERA  AV  E/O  GLENDALE  BL
GARDNER  ST  S/O  1ST  ST
BROCKTON  AV   AT   NEBRASKA  AV
TOYOPA  DR  AT  DRUMMOND  ST
SWARTHMORE  AV  AT  FRIENDS  ST
ALMAR AV   AT   JUNALUSKA WAY
OHIO  AV  E/O  COTNER  AV
C  ST  AT  WILMINGTON  BL
FRIES AV AT ANAHEIM ST
103RD ST   AT   JUNIPER  ST
WHITWORTH  DR  W/O  SHERBOURNE
37TH  PL  W/O  WESTERN  AV
GRIFFITH  AV  AT  29TH  ST
OLYMPIC  BL  AT  BEDFORD  ST
DURANGO  AV  W/O  ROBERTSON  BL
OXNARD  ST  AT  WOODMAN  AV
FINLEY AV AT HILLHURST AV
SHOUP AV   AT   BURBANK  BL
WHITSETT AV AT CHANDLER BL
WESTPARK DR N/O CALVERT ST
ROSANNA  ST E/O  RIPPLE  PL
VETERAN AV N/O PICO BL
BELOIT AV  AT  OLYMPIC BL
MANNING  AV  AT  MOTOR  AV
MILWAUKEE AV  AT  MERIDIAN  ST
GLACIER DR N/O SAGINAW ST
ALMAYO  AV  AT  PATRICIA  AV
COMET  ST  AT  SAN  PASCUAL  AV
BELOIT  AV   S/O   MISSISSIPPI  AV
BENECIA  AV AT MISSOURI AV
GLENVILLE  DR  AT  CASHIO  ST
LAKE SHORE  AV  S/O  BAXTER  ST
LA  GRANGE  AV  AT  GREENFIELD  AV
HOOVER  ST  AT  CLINTON  ST
CLINTON  ST  AT  CHEROKEE  AV
CORTEZ ST E/O DOUGLAS ST
AMABEL  ST  AT  FIGUEROA  ST
WYCLIFF AV N/O SANTA CRUZ ST
AVERILL AV N/O 9th ST
TEMPLE  ST  AT  GLENDALE  BL
GRAND VIEW ST N/O 6th ST
VINE ST AT YUCCA ST
FULLER  AV  N/O  SUNSET  BL
HUTTON  DR  AT  MELINDA  DR
ALHAMBRA AV W/O WARWICK AV
FRANKLIN  AV  AT  BRONSON  AV
FRANKLIN  AV  E/O  HIGHLAND  AV
HOLLYWOOD BL E/O WESTERN AV
ALDEA  AV  AT  KINZIE  ST
PASEO NUEVO DR W/O RESEDA BL
VALERIO  ST  AT  VAN  NUYS  BL
VANALDEN  AV   AT   DEVONSHIRE  ST
VALLEY VISTA BL AT ALONZO AV
WILLIS AV AT HATTERAS ST
SEPULVEDA BL N/O OXNARD ST
OXNARD ST E/O SEPULVEDA BL
SEPULVEDA BL S/O OXNARD ST
CORBIN AV AT SATICOY ST
APPERSON  ST  W/O  MATHER  AV
MARNICE  AV N/O FOOTHILL BL
KINZIE  ST  AT  ETIWANDA  AV
PLUMMER ST AT HAYVENHURST AV
KESTER AV AT TUPPER ST
PARTHENIA  ST  AT  ZELZAH  AV
VANOWEN  ST  AT  WHITSETT  AV
RUNNYMEDE ST AT RADFORD AV
WELLS  DR  AT  DEL  MORENO  DR
DEL  MORENO  DR   AT   WELLS  DR
CLEON AV N/O CANTLAY ST
CAMARILLO  ST   AT   SANCOLA  AV
CAMARILLO ST AT CAHUENGA BL
SULLY DR AT LANARK ST
KLING  ST  W/O  DENNY  AV
KELVIN  AV  AT  CHASE  ST
VANOWEN ST AT CANOGA AV
BEVERLY GLEN  BL  AT ROBLAR PL
CRENSHAW BL AT 36th ST
REMICK AV AT REMINGTON ST
GAVINA AV AT RAJAH ST
JOHANNA  AV  AT  LA CANADA  WAY
GARBER  ST  AT  VARNA  AV
ROXFORD ST AT BRADLEY AV
LARKSPUR ST AT EL DORADO AV
LASSEN ST AT DE SOTO AV
TELFAIR AV AT LARKSPUR ST
SAN JOSE ST AT WOODMAN AV
PINNEY  ST  AT  DE FOE  AV
VAN NUYS  BL  AT  KEWEN  AV
VAN NUYS  BL  AT  NORRIS  AV
RESEDA BL   AT   NAPA ST
DEVONSHIRE ST AT DE SOTO AV
HAYVENHURST AV AT DEVONSHIRE ST
ETIWANDA  AV  AT  NORDHOFF ST
SYLMAR AV  AT  OSBORNE  ST
DUNBARTON  AV   AT   DENROCK  AV
HOLLYCREST DR E/O BENDA PL
SUNSET BL  AT  LOS LIONES DR
RESEDA BL S/O SESNON BL
ARDEN  BL  N/O  WILSHIRE  BL
HUBBARD  ST   E/O   AZTEC  ST
LUCERNE BL  AT  EDGEWOOD PL
126th ST AT AINSWORTH ST
VICTORY  BL  E/O  BLUCHER  AV
AVALON  BL  AT  FLORENCE  AV
LONGWOOD  AV  AT  EDGEWOOD  PL
HIGHLAND AV S/O BEVERLY BL
ERWIN  ST  AT  OWENSMOUTH  AV
MARCH AV  AT  STRATHERN ST
STONER AV  AT RADIO DR
MARATHON  ST  AT  VENDOME  ST
MOORPARK ST E/O SEPULVEDA BL
BLUFF  PL  AT  40TH  ST
ANAHEIM  ST  AT  ALAMEDA  ST
PACIFIC COAST HWY AT FRIGATE AV
RESERVOIR  ST  AT  MOHAWK  ST
WESTERN AV AT WILSHIRE BL
COCHRAN AV N/O WILSHIRE BL
SCOTT AV AT ALLESANDRO ST
6TH  ST  AT  CONCORD  ST
14th ST AT LOS ANGELES ST
PICO  BL  E/O  LOS  ANGELES  ST
CRENSHAW  BL  AT  WASHINGTON  BL
HOLLYCREST DR W/O BENDA PL
MANCHESTER AV  AT  VERMONT AV
UNION PACIFIC AV  AT  BOYNE  ST
WESTERN  AV  AT  LOMITA  BL
55TH  ST  AT  LONG  BEACH  AV
BEETHOVEN  ST   AT   CORAL  TREE PL
JEFFERSON BL AT BEETHOVEN ST
CARPENTER  AV  S/O  VENTURA  BL
RAYFORD DR AT 85TH  ST
BROADWAY AT COLDEN AV
VERMONT AV N/O 79th ST
85th ST   AT  RAYFORD DR
FLIGHT  AV  S/O  ALVERN  CIR
NORMANDIE AV AT GAGE AV
SLAUSON  AV  AT  VERMONT  AV
WESTERN  AV  AT  76TH  ST
3RD  ST  AT  FRESNO  ST
BROADWAY AT VERNON AV
37TH ST  W/O  MAPLE AV
COLDEN AV AT AVALON BL
SAN  MARINO  ST  AT  DEWEY  AV
NORMANDIE  AV  AT  MELROSE  AV
EL PASO DR  AT  BARRYKNOLL DR
INGLEWOOD  BL  N/O  CULVER  DR
ALLESANDRO  ST  AT  WALCOTT WAY
ROWENA  AV  AT  HYPERION  AV
WOODBINE ST E/O STEWART AV
AIRPORT BL AT FLIGHT AV
PACIFIC  AV  AT  LIGHTHOUSE  ST
VENTURA  BL  AT  BERRY  DR
NICADA  DR   S/O   CLEARWOOD  CT
SAYRE ST AT SHABLOW AV
WILSHIRE BL AT COMSTOCK AV
WHITE  OAK  AV  N/O  BURBANK  BL
6TH  ST  AT  SPRING  ST
POLK ST AT EDGECLIFF AV
STANFORD AV AT  IMPERIAL HWY
MENLO AV AT GARDENA BL
95TH  ST  AT  HOOVER  ST
WADSWORTH  AV  AT  41ST  ST
FIGUEROA  ST  AT  VERNON  AV
ESPERANZA  ST  N/O  8TH  ST
WOOSTER  ST  AT  AIRDROME  ST
HOOPER  AV  AT  ADAMS  BL
EDGEWOOD PL  W/O  LUCERNE BL
15TH  ST  E/O  KENMORE  AV
6th ST AT GRAND VIEW ST
CORONADO ST N/O 7th ST
WILSHIRE  BL  AT  VALENCIA  ST
FLOWER  ST  S/O  7TH  ST
HOOVER ST  AT  28TH  ST
SHENANDOAH ST  AT  WHITWORTH DR
CAROLINA ST AT 39th ST
PATTON AV AT 19TH ST
OLIVE  ST  S/O  12TH  ST
MORAY  AV  AT  22ND  ST
ADAMS BL AT CURSON AV
8TH  ST  AT MAGNOLIA  AV
BERENDO  ST  AT  PICO  BL
12th ST AT  BURLINGTON AV
LOS ANGELES ST  AT  5TH  ST
WEIR ST E/O INGLEWOOD BL
GRANVILLE  AV  AT  BROOKHAVEN  AV
WALSH  AV  AT  MASCAGNI  ST
BUNDY  DR  AT  NORMAN  PL
83rd ST AT RAYFORD DR
83RD  ST  AT  WINSFORD  AV
OSAGE AV AT GRIMSBY AV
55TH  ST  AT  HOOPER  AV
NEPTUNE  AV  AT  I  ST
EUBANK  AV  N/O  ALAMEDA  ST
DENNI ST AT FRIES AV
MARINE AV AT DENNI ST
TEMPLE  ST  AT  RAMPART  BL
GARFIELD  PL  AT  FRANKLIN  AV
HERCULES  DR  AT  APOLLO  DR
HARDING  AV  N/O  SHORT  AV
WARING  AV  AT  SPAULDING  AV
BURWOOD  AV  E/O  FIGUEROA  ST
YORK  BL  W/O  FIGUEROA  ST
ALMOLOYA DR  AT  OCAMPO  DR
BAINBRIDGE  AV  AT  WOODRUFF  AV
TEXAS  AV  AT  STONER  AV
SWEETZER   AV AT 4th ST
HARTZELL  ST   AT   ALBRIGHT  ST
BROCKTON  AV  AT  IDAHO  AV
ROSEWOOD AV AT LAUREL AV
ALMA  REAL  DR   S/O  OCAMPO  DR
BEVERLY  BL  AT  LA BREA  AV
BEVERLY  BL  AT  FORMOSA  AV
BEVERLY  BL  AT  MARTEL  AV
GARDNER  ST  AT  BEVERLY  BL
SPAULDING AV AT OAKWOOD AV
WESTGATE AV   AT   CURRITUCK  DR
BARRINGTON AV  AT  GOSHEN  AV
BRENTWOOD TER AT MORENO AV
GLENDALE  BL  AT  WAVERLY  DR
YOSEMITE  DR  W/O  FIGUEROA  ST
CHEVIOT DR   AT   EARLMAR DR
NATIONAL BL AT WESTWOOD BL
MISSOURI AV E/O BENECIA AV
KERWOOD AV AT TENNESSEE AV
DIMMICK  DR  W/O  CRANE  BL
MISSISSIPPI  AV  AT  BENTLEY  AV
OLYMPIC   BL   E/O   SEPULVEDA  BL
MASSACHUSETTS AV AT MIDVALE AV
LA  GRANGE  AV  AT  MANNING  AV
LA GRANGE AV  AT  KELTON  AV
ECHO PARK AV AT LAGUNA AV
MONROE  ST E/O WILTON PL
BEVERLY BL  AT HOOVER ST
CABRILLO  AV AT 3rd ST
ALPINE  ST  AT  GRAND  AV
6TH  ST  E/O  WESTERN  AV
SANBORN  AV  AT  FOUNTAIN  AV
VINELAND  AV  AT  ERWIN  ST
ARCHWOOD ST AT QUAKERTOWN AV
WOODBRIDGE  ST  W/O  TUJUNGA  AV
WHITSETT  AV  AT  VANOWEN  ST
CALABASH  ST  AT  RIGOLETTO  ST
ROSCOE  BL  AT  TRUESDALE  ST
RANCHITO  AV  AT  VALERIO  ST
BABCOCK AV AT CREWE ST
MAGNOLIA BL AT WOODLEY AV
INGOMAR  ST  AT  SADRING  AV
HAYVENHURST AV  N/O  CALNEVA  DR
JASON  AV  S/O  ROSCOE  BL
BENDA  ST S/O  HOLLYCREST DR
RADFORD AV AT ARCHWOOD ST
ARCHWOOD ST AT RADFORD AV
VICTORY  BL  AT  LINDLEY  AV
ENVOY  ST  N/O  HUBBARD  ST
SUPERIOR  ST  AT  SHOSHONE  AV
HATTERAS  ST   AT   COLUMBUS  AV
WOODLEY AV S/O SHERMAN WAY
HASKELL  AV  S/O  SHERMAN  WAY
CHASE  ST  E/O  CEDROS  AV
LOUISE AV AT DEVONSHIRE ST
TAMPA AV AT ROSCOE BL
ROSCOE  BL  AT  MASON  AV
HASKELL  AV  AT  INDEX  ST
LEADWELL  ST  AT  HASKELL  AV
HORACE ST AT RUFFNER AV
EL CANON AV S/O VALLEY CIRCLE BL
GOWER  ST  AT  FRANKLIN  AV
FRANKLIN  AV  AT  GOWER  ST
VENTURA  BL  AT  CANOGA  AV
GREENBUSH  AV AT OTSEGO ST
MAURY  AV  AT  EILAT  ST
HOOVER ST AT LACONIA BL
BELLE PORTE AV AT ANAHEIM ST
HALLDALE AV AT 220th ST
NEPTUNE AV AT F ST
NEPTUNE  AV  AT  D  ST
R   ST AT ISLAND AV
ESTRELLA AV  AT GARDENA BL
FALLBROOK  AV  AT  VICTORY  BL
SHOUP  AV  AT  OXNARD  ST
MASON  AV  N/O  VICTORY  BL
COHASSET ST  AT FAIR AV
PARK WESTERN DR AT WESTERN AV
MATEO  ST  AT  6TH  ST
VAN NESS  AV  N/O  SLAUSON  AV
NEOLA  ST  AT  GENEVIEVE  AV
CHANDLER  BL  E/O  VAN NUYS  BL
LOMITA BL AT BELLE PORTE AV
WHITWORTH DR  AT CORNING ST
46TH  ST  AT  WESTERN  AV
ARLINGTON AV AT 37th PL
30th ST AT TRINITY ST
41ST  ST  AT  WADSWORTH  AV
SATICOY ST AT ATOLL AV
RIDGEMOOR  DR  S/O  VENTURA  BL
TUJUNGA  AV  S/O  AQUA  VISTA ST
VERMONT AV  AT  CENTURY  BL
CALIFORNIA  AV  AT  OAKWOOD  AV
PARTHENIA ST AT BALBOA BL
SEPULVEDA BL AT DEVONSHIRE ST
ARBOR PL AT HOOVER ST
FLOWER  ST  N/O  5TH  ST
STRATHMORE  DR  AT  MIDVALE  AV
MAIN ST AT 47th ST
MAIN  ST  AT  49TH  ST
VERNON  AV  AT  STAUNTON  AV
MASSELIN  AV  AT  PACKARD  ST
HUDSON  AV  AT  EDGEWOOD  PL
3RD  ST  AT  LUCAS  AV
WENTWORTH ST AT SPARTON AV
SPARTON AV AT WENTWORTH ST
CLEON AV AT HUSTON ST
BURBANK  BL  AT  LOUISE  AV
SYLVAN ST AT LEMONA AV
COHASSET ST W/O NOBLE AV
SHOUP  AV  AT  VANOWEN  ST
ROSCOE  BL  AT  WHEATLAND  AV
FAIRFAX  AV  AT  SUNSET  BL
SAYRE ST AT FOOTHILL BL
28TH  ST  AT  EDGEHILL  DR
CRENSHAW  BL  AT  PICO  BL
FOLSOM  ST  AT  SOTO  ST
WASHINGTON  BL  AT  BERENDO  ST
12TH  ST  AT  SAN  JULIAN  ST
NICADA DR S/O MULHOLLAND DR
HAYVENHURST AV AT VENTURA BL
VALLEY CIRCLE BL  AT  STRATHERN ST
THURMAN  AV  AT COLOGNE  ST
LAURISTON  AV  N/O  OLYMPIC  BL
FRIES AV AT DENNI ST
MAIN  ST  AT  92ND  ST
AINSWORTH ST AT 126th ST
CLARK DR  AT  WHITWORTH  DR
GAFFEY ST AT 19TH ST
LOS ANGELES ST AT 14th ST
18TH  ST  AT  WOOSTER  ST
22ND  ST  AT  MORAY  AV
VANALDEN  AV  S/O  SANTA RITA  ST
BURBANK  BL  AT  LINDLEY  AV
HAYVENHURST  AV N/O ROSCOE BL
HASKELL AV AT ROSCOE BL
MOUNTAINGATE  DR W/O SEPULVEDA BL
PICO  BL  AT  UNION  AV
LE CONTE  AV  AT  THAYER  AV
HOLMBY  AV  AT  ASHTON  AV
ANETA ST AT INGLEWOOD BL
77TH  ST  AT  DUNBARTON  AV
20th ST AT ALMA ST
AETNA  ST  E/O  KESTER  AV
NOBLE AV AT COHASSET ST
ROSCOE BL AT WOODLEY AV
CORBIN AV AT ROSCOE BL
BEACHY  AV   AT   BONANZA  ST
WILSHIRE BL AT VERMONT AV
2ND  ST  AT  BEAUDRY  AV
ROSSMORE AV S/O 6th ST
RIMPAU  BL  AT  8TH  ST
RIMPAU  BL  AT  WILSHIRE  BL
MOUNTAIN VIEW AV AT COURT ST
IMPERIAL  HWY  AT  VERMONT  AV
83rd ST AT LINCOLN BL
CRESCENDA  ST  AT  SALTAIR  AV
BARRINGTON  PL  AT  CHAYOTE  ST
MILWOOD  AV  AT  LINDEN  AV
PENMAR AV AT PALMS BL
JEFFERSON  BL  AT  MAIN  ST
ODYSSEY  DR  W/O  BLUCHER  AV
VALERIO ST AT LEMONA AV
RANCHO ST W/O LOUISE AV
FOOTHILL BL AT WYNGATE ST
RINALDI  ST  AT  VARIEL  AV
CANTARA ST  W/O  YOLANDA AV
EGBERT ST AT LEXICON  AV
WILSHIRE  BL  AT  GAYLEY  AV
GRAND  AV  S/O  1ST  ST
BELLEVUE  AV  AT  RAMPART  BL
DENKER  AV  N/O  SLAUSON  AV
MAIN  ST  AT  28TH  ST
CULVER  DR   AT   LINDBLADE  DR
QUEENSLAND  ST  AT  GREENFIELD  AV
SPAULDING  AV  AT  WARING  AV
ANITA  AV  AT  SHADY  DR
EVANSTON ST  W/O  CLIFFWOOD AV
KINZIE  ST  AT  ALDEA  AV
HASKELL AV AT NORDHOFF ST
ZELZAH  AV  AT  NORDHOFF  ST
VICTORY  BL   AT   RANCHITO  AV
VAN NUYS  BL  AT  AMBOY  AV
GAGER  ST  AT  PRAGER  AV
BELOIT  AV   N/O   MISSISSIPPI  AV
WESTWOOD BL  S/O  COVENTRY PL
SUNSET  BL  AT  FULLER  AV
FALMOUTH  AV  AT  92ND  ST
FRANKLIN AV AT HOLLY KNOLL DR
MULHOLLAND DR AT WOODROW WILSON DR
ROMANY  DR  AT  AMALFI  DR
WESTGATE AV  AT  DOROTHY ST
WESTGATE AV  AT DARLINGTON AV
1ST ST AT CRESCENT HEIGHTS BL
POINSETTIA  PL  AT  2ND  ST
3 rd ST AT LA BREA AV
LA BREA AV AT 3rd ST
MARQUEZ AV  AT  BOLLINGER  DR
NORTHFIELD  ST   N/O   MUSKINGUM  AV
FISKE  ST  AT  ALBRIGHT  ST
ROCHESTER AV AT AMHERST AV
IOWA  AV  AT  ARMACOST  AV
ARMACOST  AV  AT  LA  GRANGE  AV
RESEDA  BL  N/O  DEVONSHIRE  ST
VANOWEN  ST  AT  VAN NUYS  BL
HART  ST  W/O  LENNOX  AV
HADDON  AV  AT  CORRENTI  ST
SHELDON ST AT STONEHURST AV
SAN JOSE  ST  E/O  DE SOTO  AV
CHATSWORTH ST E/O RESEDA BL
RESEDA  BL  AT  CHATSWORTH  ST
ASTORIA  ST  AT  BROMONT  AV
POLK ST AT GLENOAKS BL
ELECTRIC AV AT WESTMINSTER AV
TIVOLI  AV  AT  HAGER  AV
RIDGEVIEW AV  AT  COLLEGE VIEW AV
CAMDEN  AV  AT  TENNESSEE  AV
LOUISE AV S/O SHERMAN WAY
HELEN  AV  AT  ART  ST
FOOTHILL  BL  AT  WENTWORTH  ST
FORBES AV AT VALERIO ST
VANALDEN AV S/O SHERMAN WAY
PADDOCK  ST  W/O  FENTON  AV
BEAVER ST E/O DRONFIELD AV
KINZIE  ST  AT  NITA  AV
CORBIN  AV  AT  DEVONSHIRE  ST
PAXTON ST AT REMICK AV
DEVONSHIRE ST AT CANOGA AV
SELBY  AV  AT  COVENTRY  PL
OXNARD  ST  AT  FALLBROOK  AV
SEPULVEDA BL AT DARTFORD WAY
CAHUENGA  BL AT  RIVERSIDE DR
COVENTRY  PL  AT  VETERAN  AV
SEPULVEDA BL  S/O  RICHLAND AV
ASHTON  AV  AT  WESTHOLME  AV
THAYER  AV  AT  OHIO  AV
THAYER  AV  AT  HOLMAN  AV
WILKINS AV AT MANNING AV
SAGINAW  ST  AT  WIOTA  ST
GREENFIELD AV AT MASSACHUSETTS
SAN PASCUAL  AV  AT  COMET  ST
MANNING AV AT WILKINS AV
FOOTHILL  BL  AT  FERNMONT  ST
WHEELER AV AT LAZARD ST
NORRIS  AV  AT  POLK  ST
WOODLEY AV N/O DEVONSHIRE ST
KEWEN AV AT PIERCE ST
SHELL  AV  AT  PALMS  BL
CANOGA AV N/O DEVONSHIRE ST
CLELAND  AV  AT  TACUBA  ST
MALCOLM  AV  AT  COVENTRY  PL
HOLMAN  AV  AT  THAYER  AV
COLLEGE VIEW AV  AT  MERTON AV
MALCOLM  AV  AT  WILSHIRE  BL
NEBRASKA  AV  W/O  BELOIT  AV
OXFORD AV AT SIERRA VISTA AV
TEMPLE  ST  AT  ALVARADO  ST
MATHER  AV  AT  KYLE  ST
DEVONSHIRE  ST AT WINNETKA AV
COZYCROFT AV AT MAYALL ST
TELFAIR  AV  AT  EUSTACE  ST
DE SOTO AV N/O KNAPP ST
VALLEY  BL  AT  ALHAMBRA  AV
GLENOAKS BL AT PAXTON ST
SUPERIOR  ST  E/O  RESEDA  BL
HAZELTINE AV AT VALERIO ST
VENDOME  ST  AT  BEVERLY  BL
HAWTHORN  AV  E/O  CURSON  AV
TEMPLE  ST  AT  DILLON  ST
LELAND ST AT 11th ST
CHATSWORTH  ST  AT  RESEDA  BL
RIVERSIDE  DR  S/O  LOS FELIZ  BL
PLUMMER  ST  AT  VARIEL  AV
MAIN  ST  AT  JEFFERSON  BL
WOODLEY  AV  AT  MCLENNAN  AV
ADAMS BL AT NORMANDIE AV
ADAMS BL AT HOOVER ST
92ND  ST  AT  MAIN  ST
HAZELTINE  AV  AT  CHASE  ST
BALBOA  BL  AT  DEVONSHIRE  ST
ENCINO  AV  N/O  DEVONSHIRE  ST
SUNSET  BL  AT  MUSKINGUM  AV
PROSSER AV AT FAIRBURN AV
GEORGETOWN AV  AT  83RD ST
BEVERLY GLEN BL AT COMSTOCK AV
MANCHESTER  AV  AT  GULANA  AV
70TH  ST  AT  VAN NESS  AV
WESTERN  AV   AT   60TH  PL
LA FONTAINE CT N/O MONTE CIELO CT
HAZELTINE  AV  AT  WAKEFIELD  AV
DE LONGPRE AV AT LA BREA AV
VALERIO  ST  AT  CLYBOURN  AV
FAIR  AV  AT  SHERMAN  WAY
DORCHESTER AV AT EDNA ST
HAMLIN  ST  AT  CALHOUN  AV
SUNSET   BL   AT  GRANVILLE  AV
7TH  ST  AT  MARIETTA  ST
COLDEN AV AT VERMONT AV
WILEY POST AV AT MANCHESTER AV
BARING  CROSS  ST  AT  91ST  ST
91ST  ST  AT  BARING CROSS  ST
AVALON  BL  AT  54TH  ST
CENTRAL  AV  AT  CENTURY  BL
MAIN  ST  AT  MANCHESTER  AV
92ND ST  AT  FIGUEROA  ST
GRAHAM  AV  AT  92ND  ST
VENTURA  BL  AT  SALE  AV
DE SOTO AV  AT  OXNARD  ST
FOUNTAIN  AV  AT  EDGEMONT  ST
CENTURY  BL  AT  AIRPORT  BL
LOMITA  BL  AT  WESTERN  AV
SEPULVEDA  BL  S/O  SHERMAN  WAY
WHITLEY  AV  AT  YUCCA  ST
VENTURA BL  AT  DE SOTO AV
VIRGIL  AV  AT  FOUNTAIN  AV
COHASSET  ST  E/O  GLENOAKS  BL
MOORPARK  ST  AT  WHITSETT  AV
ADDISON ST AT SUNNYSLOPE AVE
BEVERLY GLEN BL AT WILKINS AVE
ROSELAND ST AT LA BREA AV
WESTERN AV  AT  37TH ST
DENNI ST AT FRIGATE AV
EUBANK AV AT OPP ST
I ST AT WATSON AV
4TH  AV  AT  VERNON  AV
HOPE  ST  AT  JEFFERSON  BL
OPP ST W/O EUBANK AV
KITTRIDGE  ST  AT  MELVIN  AV
WOODBRIDGE ST AT LEDGE AV
