Carlos Contreras (footballer)
Eladio Rojas
Jorge Toro
Honorino Landa
Alberto Fouilloux
Hugo Lepe
Humberto Cruz
Mario Ortiz (Chilean footballer)
Mario Moreno (footballer)
Braulio Musso
Armando Tobar
Manuel Astorga
Lorenzo Buffon captain (association football)
Giacomo Losi
Luigi Radice
Sandro Salvadore
Cesare Maldini
Giovanni Trapattoni
Bruno Mora
Humberto Maschio
Giampaolo Menichelli
Carlo Mattrel
Enrico Albertosi
Gianni Rivera
Angelo Sormani
Enzo Robotti
Ezio Pascutti
Mario David
Francesco Janich
Paride Tumburus
Giorgio Ferrini
Giacomo Bulgarelli
Karl Elsener (footballer)
Ely Tacchella
Willy Kernen
Fritz Morf
Heinz Schneiter
Roberto Frigerio
Fritz Kehl
Eugen Meier
Marcel Vonlanthen
Hans Weber
Anton Allemann
Charles Antenen captain (association football)
Norbert Eschmann
Philippe Pottier
Gilbert Rey
Roger Vonlanthen
Antonio Permunian
Kurt Stettler
Gylmar dos Santos Neves
Djalma Santos
Mauro Ramos
Garrincha
Valdir Pereira
Jair Marinho de Oliveira
Hilderaldo Bellini
Jurandir de Freitas
Altair Gomes de Figueiredo
Jair da Costa
Amarildo Tavares da Silveira
Viliam Schrojf
Svatopluk Pluskal
Josef Masopust
Adolf Scherer
Jozef Adamec
Josef Kadraba
Jaroslav Borovika
Jozef Bomba
Pavel Kouba
Antonio Carbajal captain (association football)
Jess del Muro
Guillermo Seplveda
Alfredo del Aguila
Guillermo Ortiz Camargo
Arturo Chaires
Pedro Romero (footballer)
Felipe Ruvalcaba
Antonio Jasso
Mario Velarde
Alberto Baeza
Antonio Mota
Carmelo Cedrn
Enrique Collar captain (association football)
Luis del Sol
Jess Garay
Francisco Gento
Feliciano Rivilla
Severino Reija
Joan Segarra
Gyula Grosics
Ferenc Sipos
Lajos Tichy
Tivadar Monostori
Ron Springett
Jimmy Armfield
Ray Wilson (English footballer)
Bobby Robson
Peter Swan (footballer born 1936)
Ron Flowers
John Connelly (footballer)
Jimmy Greaves
Gerry Hitchens
Johnny Haynes captain (association football)
Bobby Charlton
Alan Hodgkinson
Derek Kevan 
Stan Anderson
Maurice Norman
Bobby Moore
Bryan Douglas
Roger Hunt
Alan Peacock
George Eastham
Don Howe
Jimmy Adamson
Antonio Roma
Silvio Marzolini
Alberto Sainz
Federico Sacchi
Marcelo Pagani
Oscar Rossi
Alberto Mariotti
Rafael Albrecht
Vladislao Cap
Juan Carlos Oleniak
Georgi Naydenov (footballer)
Kiril Rakarov captain (association football)
Ivan Dimitrov (footballer)
Stoyan Kitov
Dimitar Kostov
Nikola Kovachev
Todor Diev
Dimitar Dimov (footballer)
Hristo Iliev (footballer)
Ivan Petkov Kolev
Dimitar Yakimov
Dobromir Zhechev
Petar Velichkov
Georgi Sokolov
Georgi Asparuhov
Aleksandar Kostov
Panteley Dimitrov
Ivan Ivanov (footballer born 1942)
Dinko Dermendzhiev
Nikola Parshanov
Panayot Panayotov
Georgi Dimitrov Nikolov
Gordon Banks
George Cohen
Ray Wilson (English footballer)
Nobby Stiles
Jack Charlton
Bobby Moore (captain)
Alan Ball, Jr.
Jimmy Greaves
Bobby Charlton
Geoff Hurst
John Connelly (footballer)
Ron Springett
Peter Bonetti
Jimmy Armfield
Gerry Byrne (footballer)
Martin Peters
Ron Flowers
Norman Hunter (footballer)
Terry Paine
Ian Callaghan
Roger Hunt
George Eastham
Marcel Aubour
Marcel Artelesa (captain)
Edmond Baraffe
Joseph Bonnel
Bernard Bosquier
Robert Budzynski
Nestor Combin
Gabriel De Michele
Jean Djorkaeff
Philippe Gondet
Yves Herbet
Robert Herbin
Lucien Muller
Jean-Claude Piumi
Laurent Robuschi
Jacques Simon (footballer)
Georges Carnus
Johnny Schuth
Antonio Carbajal
Arturo Chaires
Jess del Muro
Felipe Ruvalcaba
Ernesto Cisneros
Javier Fragoso
Francisco Jara
Luis Regueiro (Mexican footballer)
Magdaleno Mercado
Enrique Borja
Ramiro Navarro
Javier Vargas (footballer)
Ladislao Mazurkiewicz
Horacio Troche (captain)
Jorge Manicera
Omar Caetano
Pedro Rocha
Roberto Sosa (Uruguayan footballer)
Emilio lvarez (footballer)
Eliseo lvarez
Milton Viera
Luis Ramos (Uruguayan footballer)
Walter Taibo
Antonio Roma
Rolando Irusta
Hugo Gatti
Roberto Perfumo
Oscar Calics
Silvio Marzolini
Roberto Ferreiro
Carmelo Simeone
Rafael Albrecht
Mario Chald
Jorge Solari
Juan Carlos Sarnari
Alfredo Rojas
Luis Artime
Ermindo Onega
Eladio Silvestre
Luis del Sol
Ignacio Zoco (captain)
Amancio Amaro
Francisco Gento
Antonio Betancort
Miguel Reina
Feliciano Rivilla
Severino Reija
Ferran Olivella
Gallego (footballer)
Pirri
Carlos Lapetra
Karl Elsener (footballer)
Willy Allemann
Kurt Armbruster
Vittore Gottardi
Robert Hosp
Werner Leimgruber
Karl Odermatt
Jean-Claude Schindelholz
Heinz Schneiter
Xavier Stierli
Ely Tacchella
Georges Vuilleumier
Mario Prosperi
Hans Tilkowski
Karl-Heinz Schnellinger
Franz Beckenbauer
Willi Schulz
Wolfgang Weber
Helmut Haller
Uwe Seeler (captain)
Sigfried Held
Lothar Emmerich
Wolfgang Overath
Heinz Hornig
Friedel Lutz
Bernd Patzke
Max Lorenz (footballer)
Wolfgang Paul (footballer)
Klaus-Dieter Sieloff
Sepp Maier
Gylmar dos Santos Neves
Djalma Santos
Hilderaldo Bellini
Altair Gomes de Figueiredo
Paulo Henrique Souza de Oliveira
Rildo da Costa Menezes
Garrincha
Jairzinho
Alcindo Martha de Freitas
Adhemir de Barros
Georgi Naydenov (footballer)
Aleksandar Shalamanov
Ivan Vutsov
Boris Gaganelov (captain)
Dimitar Penev
Petar Zhekov
Dinko Dermendzhiev
Stoyan Kitov
Georgi Asparuhov
Dobromir Zhechev
Ivan Petkov Kolev
Vasil Metodiev
Dimitar Yakimov
Nikola Kotkov
Dimitar Largov
Aleksandar Kostov
Stefan Abadzhiev
Evgeni Yanchovski
Vidin Apostolov
Ivan Davidov
Simeon Simeonov
Ivan Deyanov
Ferenc Sipos (captain)
Ferenc Bene
Imre Mathesz
Lajos Tichy
Antal Nagy (born 1944)
Joaquim Carvalho
Vicente Lucas
Germano de Figueiredo
Fernando Peres
Ernesto Figueiredo
Fernando Cruz
Manuel Duarte
Alexandre Baptista
Alberto Festa
Pedro Toro Araya
Hugo Berly
Humberto Cruz
Humberto Donoso
Luis Eyzaguirre
Alberto Fouilloux
Roberto Hodge
Honorino Landa
Juan Olivares
Ignacio Prieto
Armando Tobar
Alberto Valentini
Hugo Villanueva (captain)
Enrico Albertosi
Roberto Anzolin
Paolo Barison
Giacomo Bulgarelli
Tarcisio Burgnich
Giacinto Facchetti
Romano Fogli
Aristide Guarneri
Francesco Janich
Antonio Juliano
Spartaco Landini
Gianfranco Leoncini
Giovanni Lodetti
Sandro Mazzola
Luigi Meroni
Ezio Pascutti
Marino Perani
Pierluigi Pizzaballa
Gianni Rivera
Francesco Rizzo (footballer)
Roberto Rosato
Sandro Salvadore (captain)
Lee Chang-Myung
Pak Li-Sup
Shin Yung-Kyoo
Kang Bong-Chil
Lim Zoong-Sun
Im Seung-Hwi
Pak Doo-Ik
Pak Seung-Zin (captain)
Lee Keun-Hak
Kang Ryong-Woon
Han Bong-Zin
Kim Seung-Il (footballer)
Oh Yoon-Kyung
Ha Jung-Won
Yang Seung-Kook
Li Dong-Woon
Kim Bong-Hwan
Ke Seung-Woon
Kim Yung-Kil
Ryoo Chang-Kil
An Se-Bok
Li Chi-An
Lev Yashin
Viktor Serebryanikov
Leonid Ostrovskiy
Vladimir Alekseyevich Ponomaryov
Valentin Afonin
Albert Shesternyov (captain)
Murtaz Khurtsilava
Yozhef Sabo
Viktor Getmanov
Vasiliy Danilov
Igor Chislenko
Valery Voronin
Alexey Korneyev
Georgi Sichinava
Galimzyan Khusainov
Slava Metreveli
Valeriy Porkujan
Anatoliy Banishevskiy
Eduard Malofeyev
Eduard Markarov
Anzor Kavazashvili
Viktor Bannikov
Juan Manuel Alejandrez
Francisco Montes (footballer)
Marcos Rivas
Enrique Borja
Antonio Mota
Mario Velarde
Javier Valdivia
Juan Ignacio Basaguren
Javier Fragoso
Leonid Shmuts
Anzor Kavazashvili
Valentin Afonin
Revaz Dzodzuashvili
Vladimir Kaplichny
Evgeny Lovchev
Gennady Logofet
Murtaz Khurtsilava
Albert Shesternyov captain (association football)
Valery Zikov
Kakhi Asatiani
Nikolay Kiselyov (footballer)
Lev Yashin
Vladimir Muntyan
Viktor Serebryanikov
Anatoliy Byshovets
Gennady Yevriuzhikin
Slava Metreveli
Givi Nodia
Anatoliy Puzach
Vitaly Khmelnitsky
Valeriy Porkujan
Christian Piot
Georges Heylens
Jean Thissen
Nicolas Dewalque
Jean Dockx
Wilfried Van Moer
Johan Devrindt
Paul Van Himst captain (association football)
Wilfried Puis
Jean-Marie Trappeniers
Jacques Beurlet
Maurice Martens
Erwin Vandendaele
Odilon Polleunis
Jan Verheyen (footballer)
Raoul Lambert
Pierre Carteus
Alfons Peeters
Frans Janssens
Jacques Duquesne (footballer)
Roberto Rivas
Salvador Mariona captain (association football)
Saturnino Osorio
Salvador Cabezas
Ernesto Aparicio
Mario Monge
Tomas Pineda
Mauricio Manzano
David Arnoldo Cabrera
Genaro Sarmeno
Jaime Portillo
Guillermo Castro (footballer)
Elmer Acevedo
Alberto Villalta
Enrico Albertosi
Tarcisio Burgnich
Giacinto Facchetti captain (association football)
Fabrizio Poletti
Pierluigi Cera
Ugo Ferrante
Comunardo Niccolai
Roberto Rosato
Giorgio Puia
Mario Bertini
Luigi Riva
Dino Zoff
Angelo Domenghini
Gianni Rivera
Sandro Mazzola
Giancarlo De Sisti
Lido Vieri
Antonio Juliano
Sergio Gori
Roberto Boninsegna
Giuseppe Furino
Pierino Prati
Hans Selander
Kurt Axelsson
Roland Grip
Tommy Svensson
Bo Larsson
Leif Eriksson (footballer)
Ove Kindvall
Ove Grahn
Sven-Gunnar Larsson
Claes Cronqvist
Krister Kristensson
Tomas Nordahl
Ronney Pettersson
Tom Turesson
Jan Olsson (footballer born 1944)
Inge Ejderstedt
Ladislao Mazurkiewicz
Atilio Ancheta
Roberto Matosas
Julio Montero Castillo
Juan Mujica
Luis Cubilla
Pedro Rocha captain (association football)
Ildo Maneiro
Julio Morales
Rodolfo Sandoval
Dagoberto Fontes
Omar Caetano
Oscar Zubia
Julio Losada
Walter Corbo
Yitzchak Vissoker
Shraga Bar
Menachem Bello
David Primo
Zvi Rosen
Shmuel Rosenthal
Itzhak Shum
Giora Spiegel
Yehoshua Feigenbaum
Mordechai Spiegler captain (association football)
George Borba
Yisha'ayahu Schwager
Yechezekel Chazom
Dani Shmulevich-Rom
Rachamim Talbi
Yochanan Vollach
Eli Ben Rimoz
Moshe Romano
Roni Shuruk
David Karako
Yechiel Hameiri
Yair Nossovsky
Wilson da Silva Piazza
Carlos Alberto Torres
Clodoaldo
Jairzinho
Roberto Rivellino
Ado (footballer)
Roberto Miranda
Everaldo
Joel Camargo
Gordon Banks
Keith Newton (footballer)
Terry Cooper (footballer born 1944)
Alan Mullery
Brian Labone
Bobby Moore captain (association football)
Francis Lee
Alan Ball, Jr.
Bobby Charlton
Geoff Hurst
Martin Peters
Peter Bonetti
Alex Stepney
Tommy Wright (footballer born 1944)
Nobby Stiles
Emlyn Hughes
Jack Charlton
Norman Hunter (footballer)
Colin Bell
Peter Osgood
Allan Clarke (footballer born 1946)
Jeff Astle
Ivo Viktor
Ladislav Kuna
Jozef Adamec
Karol Jokl
Ivan Hrdlika
Josef Jurkanin
Milan Albrecht
Alexander Vencel (born 1944)
Necula Rducanu
Lajos Stmreanu
Nicolae Lupescu
Mihai Mocanu
Cornel Dinu
Dan Coe
Emerich Dembrovschi
Nicolae Dobrin
Florea Dumitrache
Radu Nunweiller
Mircea Lucescu captain (association football)
Mihai Ivncescu
Augustin Deleanu
Vasile Gergely
Ion Dumitru
Alexandru Neagu
Gheorghe Ttaru
Marin Tufan
Flavius Domide
Nicolae Pescaru
Stere Adamache
Gheorghe Gornea
Sepp Maier
Karl-Heinz Schnellinger
Franz Beckenbauer
Willi Schulz
Wolfgang Weber
Berti Vogts
Helmut Haller
Uwe Seeler captain (association football)
Sigfried Held
Klaus Fichtel
Wolfgang Overath
Reinhard Libuda
Bernd Patzke
Max Lorenz (footballer)
Klaus-Dieter Sieloff
Peter Dietrich
Manfred Manglitz
Horst Wolter
Eloy Campos
Orlando de la Torre
Roberto Challe
Alberto Gallardo
Luis Cruzado
Eladio Reyes
Hugo Sotil
Jesus Goyzueta
Simeon Simeonov
Aleksandar Shalamanov
Ivan Dimitrov (footballer)
Stefan Aladzhov
Ivan Davidov
Dimitar Penev
Georgi Popov
Hristo Bonev
Petar Zhekov
Dimitar Yakimov
Dinko Dermendzhiev
Milko Gaydarski
Stoyan Yordanov
Dobromir Zhechev
Boris Gaganelov
Asparuh Nikodimov
Todor Kolev (footballer born 1942)
Dimitar Marashliev
Georgi Asparuhov
Vasil Mitkov
Bozhidar Grigorov
Georgi Kamenski
Allal Ben Kassou
Abdallah Lamrani
Boujemaa Benkhrif
Moulay Khanousi captain (association football)
Kacem Slimani
Mohammed Mahroufi
Said Ghandi
Driss Bamous
Ahmed Faras
Mohammed El Filali
Maouhoub Ghazouani
Mohammed Hazzaz
Jalili Fadili
Houmane Jarir
Hamed Dahane
Moustapha Choukri
Ahmed Alaoui
Abdelkader El Khiati
Abdelkader Ouaraghli
Sepp Maier
Berti Vogts
Paul Breitner
Hans-Georg Schwarzenbeck
Franz Beckenbauer captain (association football)
Herbert Wimmer
Bernhard Cullmann
Jupp Heynckes
Wolfgang Overath
Uli Hoene
Heinz Flohe
Rainer Bonhof
Dieter Herzog
Jupp Kapellmann
Helmut Kremers
Norbert Nigbur
Wolfgang Kleff
Lothar Kurbjuweit
Bernd Bransch captain (association football)
Konrad Weise
Joachim Fritsche
Peter Ducke
Joachim Streich
Reinhard Lauck
Eberhard Vogel
Harald Irmscher
Erich Hamann
Gerd Kische
Wolfgang Seguin
Martin Hoffmann (footballer)
Wolfgang Blochwitz
Werner Friese
Jack Reilly (footballer)
Doug Utjesenovic
Peter Wilson (Australian soccer)
Colin Curran
Ray Richards (footballer)
Jimmy Rooney
Jimmy Mackay
Johnny Warren
Gary Manuel
Attila Abonyi
Adrian Alston
Peter Ollerton
Max Tolson
Harry Williams (Australian soccer)
Ivo Rudic
Dave Harding
Johnny Watkiss
Ernie Campbell
Branko Buljevic
Jim Milisavljevic
Allan Maher
Leopoldo Vallejos
Alberto Quintano
Antonio Arias (footballer)
Carlos Caszely
Sergio Ahumada
Carlos Reinoso
Juan Machuca
Alfonso Lara
Mario Galindo
Osvaldo Castro
Juan Olivares
Adolfo Nef
Marinho Peres
Wilson da Silva Piazza
Marinho Chagas
Jairzinho
Leivinha
Roberto Rivellino
Renato Cunha Valle
Valdomiro Vaz Franco
Nelinho
Alfredo Mostarda Filho
Ademir da Guia
Dirceu
Waldir Peres
David Harvey (footballer)
Sandy Jardine
Danny McGrain
Billy Bremner captain (association football)
Jim Holton
John Blackley
Jimmy Johnstone
Kenny Dalglish
Joe Jordan (footballer)
David Hay
Peter Lorimer
Thomson Allan
Jim Stewart (Scottish footballer)
Martin Buchan
Peter Cormack
Willie Donachie
Donald Ford
Tommy Hutchison
Denis Law
Willie Morgan
Gordon McQueen
Erich Schaedler
Ivan Buljan
Josip Katalinski
Branko Oblak
Kiril Dojinovski
Danilo Popivoda
Stanislav Karasi
Kazadi Mwamba
Mwepu Ilunga
Mwanza Mukombo
Bwanga Tshimen
Lobilo Boba
Kilasu Massamba
Tshinabu Wa Munda
Mana Mamuwene
Kembo Uba Kembo
Kidumu Mantantu captain (association football)
Kabasu Babo
Tubilandu Ndimbi
Ndaye Mulamba
Mayanga Maku
Kibonge Mafu
Mwape Mialo
Kafula Ngoie
Mavuba Mafuila
Mbungu Ekofa
Jean Kalala N'Tumba
Kalambay Otepa
Ruud Geels
Arie Haan
Willem van Hanegem
Kees van Ierssel
Wim Jansen
Theo de Jong
Jan Jongbloed
Piet Keizer
Willy van de Kerkhof
Ruud Krol
Johan Neeskens
Johan Cruyff captain (association football)
Rob Rensenbrink
Johnny Rep
Wim Rijsbergen
Piet Schrijvers
Pleun Strik
Wim Suurbier
Eddy Treijtel
Harry Vos
Jan Olsson (footballer born 1942)
Kent Karlsson
Ove Grahn
Bo Larsson
Conny Torstensson
Ove Kindvall
Roland Sandberg
Sven-Gunnar Larsson
Roland Grip
Staffan Tapper
Benno Magnusson
Inge Ejderstedt
Claes Cronqvist
Sven Lindman
Ladislao Mazurkiewicz
Juan Carlos Masnik captain (association football)
Julio Montero Castillo
Ricardo Pavoni
Luis Cubilla
Fernando Morena
Pedro Rocha
Gustavo de Simone
Luis Garisto
Alberto Cardaccio
Walter Mantegazza
Denis Milar
Juan Silva (Uruguayan footballer)
Rumyancho Goranov
Ivan Zafirov
Dobromir Zhechev
Stefan Velichkov
Bozhil Kolev
Dimitar Penev
Voyn Voynov
Hristo Bonev captain (association football)
Atanas Mihailov
Ivan Stoyanov (footballer born 1949)
Georgi Denev
Stefan Aladzhov
Mladen Vasilev
Kiril Milanov
Pavel Panov
Bozhidar Grigorov
Asparuh Nikodimov
Tsonyo Vasilev
Kiril Ivkov
Krasimir Borisov
Stefan Staykov
Simeon Simeonov
Andrzej Fischer
Jan Tomaszewski
Zygmunt Kalinowski
Antoni Szymanowski
Zbigniew Gut
Henryk Wieczorek
Kazimierz Deyna captain (association football)
Henryk Kasperczak
Zygmunt Maszczyk
Grzegorz Lato
Andrzej Szarmach
Robert Gadocha
Jan Domarski
Kazimierz Kmiecik
Marek Kusto
Dino Zoff
Luciano Spinosi
Giacinto Facchetti captain (association football)
Romeo Benetti
Francesco Morini
Tarcisio Burgnich
Sandro Mazzola
Fabio Capello
Giorgio Chinaglia
Gianni Rivera
Luigi Riva
Enrico Albertosi
Giuseppe Sabadini
Mauro Bellugi
Giuseppe Wilson
Antonio Juliano
Luciano Re Cecconi
Franco Causio
Pietro Anastasi
Roberto Boninsegna
Paolo Pulici
Luciano Castellini
Daniel Carnevali
Carlos Babington
ngel Bargas
Miguel ngel Brindisi
Jorge Carrascosa
Enrique Chazarreta
Ubaldo Fillol
Mario Kempes
Roberto Perfumo captain (association football)
Aldo Poy
Carlos Squeo
Roberto Telch
Enrique Wolff
Miguel ngel Santoro
Wilfried Louis
Pierre Bayonne
Philippe Vorbe
Eddy Antoine
Guy Saint-Vil
Ernst Jean-Joseph
Serge Racine
Wilner Nazaire captain (association football)
Roger Saint-Vil
Jean-Herbert Austin
Emmanuel Sanon
Wilner Piquant
Norberto Alonso
Osvaldo Ardiles
Daniel Bertoni
Ubaldo Fillol
Mario Kempes
Daniel Killer
Omar Larrosa
Ricardo La Volpe
Leopoldo Luque
Oscar Alberto Ortiz
Miguel Oviedo
Daniel Passarella captain (association football)
Alberto Tarantini
Ricardo Villa
Dominique Baratelli
Patrick Battiston
Maxime Bossis
Christian Lopez
Patrice Rio
Dominique Bathenay
Jean-Marc Guillou
Henri Michel
Claude Papi
Jean Petit
Marc Berdoll
Michel Platini
Christian Dalger
Bernard Lacombe
Dominique Rocheteau
Didier Six
Olivier Rouyer
Jean-Paul Bertrand-Demanes
Dominique Dropsy
Tibor Nyilasi
Tibor Rab
Dino Zoff captain (association football)
Mauro Bellugi
Antonio Cabrini
Antonello Cuccureddu
Claudio Gentile
Aldo Maldera
Lionello Manfredonia
Gaetano Scirea
Giancarlo Antognoni
Romeo Benetti
Eraldo Pecci
Paolo Conti
Patrizio Sala
Marco Tardelli
Renato Zaccarelli
Franco Causio
Claudio Sala
Roberto Bettega
Francesco Graziani
Paolo Pulici
Paolo Rossi
Ivano Bordon
Alfredo Tena
Eduardo Ramos (footballer)
Antonio de la Torre Villalpando
Rigoberto Cisneros
Ignacio Flores Ocaranza
Mario Medina
Ral Isiordia
Pedro Soto
Jan Tomaszewski
Henryk Maculewicz
Antoni Szymanowski
Andrzej Iwan
Henryk Kasperczak
Wojciech Rudy
Bohdan Masztaler
Kazimierz Deyna captain (association football)
Janusz Kupcewicz
Marek Kusto
Grzegorz Lato
Andrzej Szarmach
Zbigniew Boniek
Zygmunt Kukla
Sadok Sassi
Mokhtar Dhouib
Ali Kaabi
Khaled Gasmi
Mohsen Labidi
Mohamed Ben Rehaiem
Mohamed Akid
Tarak Dhiab
Abderraouf Ben Aziza
Khemais Labidi
Slah Karoui
Mohamed Ben Mouza
Ohman Chehaibi
Ridha El Louze
Kamel Chebli
Mokhtar Hasni
Amor Jebali
Lamine Ben Aziza
Mokhtar Naili
Sepp Maier
Berti Vogts captain (association football)
Bernard Dietz
Manfred Kaltz
Rainer Bonhof
Herbert Zimmermann (footballer)
Klaus Fischer
Heinz Flohe
Karl-Heinz Rummenigge
Hans-Georg Schwarzenbeck
Harald Konopka
Erich Beer
Bernhard Cullmann
Gerd Zewe
Ronald Worm
Rudolf Kargus
Dieter Burdenski
Friedrich Koncilia
Robert Sara captain (association football)
Erich Obermayer
Gerhard Breitenberger
Bruno Pezzey
Roland Hattenberger
Josef Hickersberger
Herbert Prohaska
Hans Krankl
Wilhelm Kreuz
Kurt Jara
Eduard Krieger
Heinrich Strasser
Heribert Weber
Peter Persidis
Franz Oberacher
Walter Schachner
Hans Pirkner
Ernst Baumeister
Erwin Fuchsbichler
Hubert Baumgartner
Toninho Cerezo
Edino Nazareth Filho
Zico
Roberto Rivelino
Dirceu
Carlos Roberto Gallo
Nelinho
Abel Braga
Gilberto Alves
Roberto Dinamite
Valdir Peres
Luis Arconada
Antonio de la Cruz
Juan Manuel Asensi
Migueli
Antonio Biosca
Daniel Ruiz
Quini
Santillana (footballer)
Eugenio Leal
Antonio Olmo
Pirri captain (association football)
Carles Rexach
Javier Urruticoechea
Hasse Borg
Roy Andersson (footballer)
Ingemar Erlandsson
Staffan Tapper
Anders Linderoth
Bo Larsson
Lennart Larsson (footballer)
Benny Wendt
Magnus Andersson (footballer born 1958)
Conny Torstensson
Olle Nordin
Kent Karlsson
Roland Andersson
Nasser Hejazi
Iraj Danaeifard
Behtash Fariba
Majid Bishkar
Javad Allahverdi
Hassan Nayebagha
Ali Parvin
Ebrahim Ghasempour
Mohammad Sadeghi
Hassan Roshan
Ali Reza Ghesghayan
Bahram Mavaddat
Hamid Majd Teymouri
Hassan Nazari
Andranik Eskandarian
Nasser Nouraei
Ghafour Jahani
Hossein Faraki
Ali Shojaei
Nasrollah Abdollahi
Hossein Kazerani
Rasoul Korbekandi
Piet Schrijvers
Jan Poortvliet
Dick Schoenaker
Adrie van Kraay
Ruud Krol captain (association football)
Wim Jansen
Piet Wildschut
Jan Jongbloed
Arie Haan
Willy van de Kerkhof
Rob Rensenbrink
Johan Neeskens
Johan Boskamp
Hugo Hovenkamp
Johnny Rep
Wim Rijsbergen
Dick Nanninga
Pim Doesburg
Wim Suurbier
Harry Lubse
Ernie Brandts
Ottorino Sartor
Jaime Duarte
Rodolfo Manzo
Percy Rojas
Juan Carlos Oblitas
Roberto Mosquera
Ral Gorriti
Alfredo Quesada
Ernesto Labarthe
Guillermo La Rosa
Hugo Sotil
Roberto Rojas (Peruvian footballer)
Alan Rough
Sandy Jardine
Willie Donachie
Martin Buchan
Gordon McQueen
Bruce Rioch
Don Masson
Kenny Dalglish
Joe Jordan (footballer)
Asa Hartford
Willie Johnston
Jim Blyth
Stuart Kennedy
Tom Forsyth
Archie Gemmill
Lou Macari
Derek Johnstone
Graeme Souness
John Robertson (footballer born 1953)
Bobby Clark (footballer)
Joe Harper (footballer)
Kenny Burns
Thomas N'Kono captain (association football)
Michel Kaham
Edmond Enoka
Elie Onana
Ephrem M'Bom
Roger Milla
Jean-Pierre Tokoto
Joseph-Antoine Bell
Paul Bahoken
Ibrahim Aoudou
Joseph Kamga
Jacques N'Guea
Joseph Enanga
Oscar Eyobo
Simon Tchobang
Dino Zoff captain (association football)
Franco Baresi
Giuseppe Bergomi
Antonio Cabrini
Fulvio Collovati
Claudio Gentile
Gaetano Scirea
Pietro Vierchowod
Giancarlo Antognoni
Giuseppe Dossena
Giampiero Marini
Ivano Bordon
Gabriele Oriali
Marco Tardelli
Franco Causio
Bruno Conti
Daniele Massaro
Alessandro Altobelli
Francesco Graziani
Paolo Rossi
Franco Selvaggi
Giovanni Galli
Eusebio Acasuzo
Jaime Duarte
Salvador Salguero
Hugo Gastulo
Juan Carlos Oblitas
Oscar Arizaga
Jorge Olaechea
Franco Navarro
Guillermo La Rosa
Percy Rojas
Luis Reyna
Marek Dziuba
Janusz Kupcewicz
Tadeusz Dolny
Piotr Skrobowski
Waldemar Matysik
Stefan Majewski
Andrzej Buncol
Grzegorz Lato
Andrzej Szarmach
Marek Kusto
Andrzej Iwan
Zbigniew Boniek
Jacek Kazimierski
Piotr Mowlik
Mehdi Cerbah
Mahmoud Guendouz
Mustafa Kouici
Nourredine Kourichi
Chaabane Merzekane
Ali Bencheikh
Salah Assad
Ali Fergani captain (association football)
Tedj Bensaoula
Lakhdar Belloumi
Rabah Madjer
Salah Larbes
Hocine Yahi
Djamel Zidane
Mustapha Dahleb
Faouzi Mansouri
Abdelkader Horr
Karim Maroc
Abdelmajid Bourebbou
Mourad Amara
Yacine Bentalaa
Friedrich Koncilia
Bernd Krauss
Erich Obermayer captain (association football)
Josef Degeorgi
Bruno Pezzey
Roland Hattenberger
Walter Schachner
Herbert Prohaska
Hans Krankl
Reinhold Hintermaier
Kurt Jara
Anton Pichler (footballer)
Max Hagmayr
Ernst Baumeister
Johann Dihanich
Gerald Messlender
Johann Pregesbauer
Gernot Jurtin
Heribert Weber
Kurt Welzl
Herbert Feurer
Klaus Lindenberger
Oscar Wirth
Lizardo Garrido
Vladimir Bigorra
Eduardo Bonvallet
Carlos Rivas
Juan Carlos Letelier
Mario Soto (footballer)
Gustavo Moscoso
Marco Cornez
Carlos Caszely
Manuel Rojas (footballer)
Oscar Rojas (Chilean footballer)
Mario Galindo
Enzo Escobar
Miguel ngel Neira
Miguel ngel Gamboa
Harald Schumacher
Hans-Peter Briegel
Paul Breitner
Wolfgang Dremmler
Pierre Littbarski
Klaus Fischer
Horst Hrubesch
Karl-Heinz Rummenigge captain (association football)
Wilfried Hannes
Uwe Reinders
Felix Magath
Uli Stielike
Thomas Allofs
Stephan Engels
Holger Hieronymus
Manfred Kaltz
Bernd Franke
Eike Immel
Osvaldo Ardiles
Juan Barbas
Daniel Bertoni
Ubaldo Fillol
Diego Maradona
Mario Kempes
Julio Olarticoechea
Daniel Passarella captain (association football)
Nery Pumpido
Alberto Tarantini
Enzo Trossero
Jorge Valdano
Jean-Marie Pfaff
Eric Gerets captain (association football)
Luc Millecamps
Walter Meeuws
Michel Renquin
Franky Vercauteren
Jos Daerden
Wilfried Van Moer
Erwin Vandenbergh
Ludo Coeck
Jan Ceulemans
Theo Custers
Marc Baecke
Maurits De Schrijver
Gerard Plessers
Raymond Mommens
Marc Millecamps
Guy Vandersmissen
Alexandre Czerniatynski
Jacky Munaron
Luis Guevara Mora
Mario Castillo
Carlos Recinos
Silvio Aquino
Francisco Osorto
Mauricio Alfaro
Guillermo Ragazzone
Imre Garaba
Tibor Nyilasi captain (association football)
Tibor Rab
Attila Kerekes
Imre Kiss (footballer born 1957)
Stanislav Seman
Jan Fiala
Ladislav Jurkemik
Jan Berger (footballer born 1955)
Libor Radimec
Jozef Kukuka
Pavel Chaloupka
Petr Janeka
Ray Clemence
Viv Anderson
Trevor Brooking
Terry Butcher
Steve Coppell
Steve Foster
Kevin Keegan
Trevor Francis
Glenn Hoddle
Terry McDermott
Paul Mariner
